arm_index,reward
36,0.9805851063829788
36,0.9796046720575023
36,0.9759892086330936
36,0.9771681415929204
36,0.98
36,0.9778761061946903
36,0.9779464285714285
36,0.9819787985865724
36,0.9757092198581561
36,0.9804597701149426
36,0.9769503546099291
36,0.9767441860465117
36,0.978225806451613
36,0.9749554367201426
36,0.9707774798927614
36,0.9760966875559535
36,0.9774597495527729
36,0.9765976597659766
36,0.9775491949910555
36,0.9787578757875788
36,0.9784172661870504
36,0.9734929078014185
36,0.9780748663101605
36,0.9767730496453901
36,0.9786416443252905
36,0.9817610062893082
36,0.9780772686433064
36,0.9767504488330342
36,0.9778673835125449
36,0.9787366548042705
36,0.977284826974268
36,0.9785079928952043
36,0.9784642541924096
36,0.9800178412132025
36,0.9778673835125448
36,0.978424350940018
36,0.9747538048343778
36,0.9808453237410073
36,0.9759358288770054
36,0.9776881720430108
36,0.9715432649420161
36,0.9781054512957998
36,0.978937893789379
36,0.9802336028751123
36,0.9797672336615936
36,0.9801945181255527
36,0.9761220825852783
36,0.9838938053097346
36,0.9747763864042934
36,0.9761989342806395
36,0.9797692990239575
36,0.9783035714285715
36,0.9779059449866904
36,0.97737881508079
36,0.9790594498669033
36,0.981908190819082
36,0.9794642857142858
36,0.9786416443252905
36,0.9776092774308655
36,0.9816071428571429
36,0.9782374100719425
36,0.9769024171888989
36,0.9789938217122683
36,0.9786096256684492
36,0.9822953736654805
36,0.9792402826855124
36,0.9758007117437723
36,0.9777677767776778
36,0.9780249110320285
36,0.9765070921985816
36,0.9790265486725664
36,0.9798580301685892
36,0.974752920035939
36,0.976460017969452
36,0.9715817694369974
36,0.9752236135957068
36,0.9805704099821747
36,0.9789007092198582
36,0.9738544474393532
36,0.9802841918294849
36,0.9771428571428572
36,0.9800536672629696
36,0.9776092774308655
36,0.977248201438849
36,0.9818181818181818
36,0.9768884892086332
36,0.979273693534101
36,0.974107142857143
36,0.9755175517551756
36,0.975314183123878
36,0.9784697508896798
36,0.979590017825312
36,0.9796985815602837
36,0.9795169946332737
36,0.9789615040286482
36,0.9793879387938794
36,0.9804791481810116
36,0.9777580071174378
36,0.9784697508896798
36,0.9767462422634837
36,0.9797502230151651
36,0.9755615453728662
36,0.9769991015274034
36,0.9745732255166218
36,0.9800354924578528
36,0.9754700089525515
36,0.975066548358474
36,0.9830238726790452
36,0.9752244165170557
36,0.9793351302785265
36,0.9803016858917482
36,0.9786678667866787
36,0.9788392857142858
36,0.9790965456155891
36,0.9784821428571429
36,0.9777382012466608
36,0.9747302158273382
36,0.9739786856127887
36,0.9750000000000001
36,0.9817051509769095
36,0.9792335115864528
36,0.9789048473967684
36,0.9792402826855124
36,0.9824933687002653
36,0.9750000000000001
36,0.9816163410301953
36,0.975287865367582
36,0.9773584905660379
36,0.9824623560673162
36,0.9769299820466787
36,0.9774710596616207
36,0.9759425493716338
36,0.9798387096774194
36,0.9788819875776398
36,0.9775877587758776
36,0.9806908768821967
36,0.9796791443850268
36,0.9786797502230152
36,0.9792639138240575
36,0.9777188328912468
36,0.9787578757875788
36,0.9783615316117543
36,0.9778072502210434
36,0.9790408525754885
36,0.9778975741239893
36,0.9771632471008029
36,0.9715929203539824
36,0.974267968056788
36,0.979946284691137
36,0.9756708407871199
36,0.9772646536412078
36,0.9790279027902791
36,0.9786355475763017
36,0.978202846975089
36,0.9774822695035461
36,0.9784366576819407
36,0.9723214285714286
36,0.9821554770318022
36,0.9798567591763653
36,0.9795233892321271
36,0.9768270944741533
36,0.9753804834377798
36,0.9781557743957028
36,0.9771883289124669
36,0.9764705882352941
36,0.9785071942446044
36,0.9790594498669033
36,0.975134168157424
36,0.9784172661870504
36,0.9762923351158646
36,0.9784172661870504
36,0.9749113475177305
36,0.9741364038972543
36,0.9765694076038904
36,0.9780249110320285
36,0.9776785714285715
36,0.9824264049955398
36,0.9759786476868328
36,0.9815207780725023
36,0.9802678571428572
36,0.9774822695035462
36,0.9770197486535009
36,0.9772605192479857
36,0.9759892086330936
36,0.9843639575971732
36,0.9753375337533754
36,0.9793010752688172
36,0.9798387096774194
36,0.9808415398388541
36,0.9801769911504425
36,0.9741239892183289
36,0.9765976597659766
36,0.9811504424778761
36,0.9756876663708962
36,0.9788067675868211
36,0.9758960573476703
36,0.9763250883392227
36,0.9732913669064749
36,0.9791666666666667
36,0.9818584070796461
36,0.9765541740674956
36,0.977248201438849
36,0.9796625222024867
36,0.980461811722913
36,0.9802315227070348
36,0.9762075134168158
36,0.9749330954504907
36,0.9750224618149147
36,0.977170993733214
36,0.9796064400715564
36,0.9776991150442478
36,0.9744852282900627
36,0.9759143621766281
36,0.974689165186501
36,0.9773416592328279
36,0.9782337198929528
36,0.9754700089525515
36,0.9806366047745358
36,0.9763913824057451
36,0.9752021563342318
36,0.976678445229682
36,0.9808377896613191
36,0.9793933987511151
36,0.978698752228164
36,0.979450841452613
36,0.9760176991150443
36,0.9759176365264101
36,0.9817860300618922
36,0.9791366906474821
36,0.9770258236865539
36,0.9759391771019679
36,0.9763814616755793
36,0.977019748653501
36,0.9776092774308655
36,0.9727433628318585
36,0.9785457809694794
36,0.9819395017793595
36,0.9802829354553493
36,0.9774977497749775
36,0.9784878487848785
36,0.9802678571428572
36,0.9737076648841355
36,0.9777777777777779
36,0.9806970509383379
36,0.9785270629991127
36,0.9753533568904594
36,0.977846975088968
36,0.9770197486535009
36,0.9792486583184258
36,0.9758865248226951
36,0.9790408525754885
36,0.9770796460176991
36,0.9757875787578758
36,0.9793987621573829
36,0.9776186213070726
36,0.976957695769577
36,0.9790697674418605
36,0.9787366548042705
36,0.9786797502230152
36,0.9798932384341636
36,0.979539415411869
36,0.9752688172043011
36,0.9785270629991127
36,0.9792979297929792
36,0.9787310098302056
36,0.9735899731423456
36,0.9790467625899281
36,0.9811775200713649
36,0.980463871543265
36,0.981989247311828
36,0.9740574506283664
36,0.9756467439785906
36,0.9785905441570028
36,0.9763392857142859
36,0.9797692990239575
36,0.9823741007194245
36,0.9762969588550984
36,0.9770609318996416
36,0.9789285714285715
36,0.9790965456155891
36,0.9765976597659766
36,0.96993699369937
36,0.9828082808280829
36,0.9769367764915406
36,0.9745503597122303
36,0.9794483985765124
36,0.9828138913624221
36,0.974752920035939
36,0.9756205673758866
36,0.9787985865724382
36,0.9754700089525515
36,0.9797479747974798
36,0.9791179117911792
36,0.979245283018868
36,0.9763864042933811
36,0.9769919427036706
36,0.9779676258992807
36,0.977158273381295
36,0.9772566371681417
36,0.9743474347434744
36,0.9796594982078853
36,0.9767233661593555
36,0.979084380610413
36,0.9740774077407741
36,0.9798025134649911
36,0.9789568345323743
36,0.9791814946619218
36,0.9779676258992807
36,0.9747074707470748
36,0.9807453416149069
36,0.978194816800715
36,0.9778768956289028
36,0.9754496402877698
36,0.9777876106194691
36,0.9786797502230152
36,0.9802513464991024
36,0.978847884788479
36,0.9742369838420109
36,0.978539626001781
36,0.9776092774308653
36,0.9732974910394266
36,0.9798573975044563
36,0.9776491540516474
36,0.9776186213070726
36,0.9785013380909902
36,0.9764388489208633
36,0.9796985815602837
36,0.9781639928698753
36,0.9739946380697051
36,0.9798051372896369
36,0.9801065719360569
36,0.9773584905660379
36,0.9734290843806105
36,0.9759964570416299
36,0.9792184724689166
36,0.981875
36,0.9795031055900622
36,0.9747116237799468
36,0.974107142857143
36,0.9824107142857144
36,0.9805506216696271
36,0.9686779059449867
36,0.9754700089525515
36,0.9740674955595027
36,0.9775290957923009
36,0.9771836007130125
36,0.9766164747564217
36,0.9763276327632764
36,0.9754496402877698
36,0.9793879387938794
36,0.978937893789379
36,0.9781867145421903
36,0.9789007092198582
36,0.9798214285714286
36,0.9747321428571429
36,0.9740840035746202
36,0.9737967914438503
36,0.9792672028596962
36,0.978494623655914
36,0.9765287769784173
36,0.979982126899017
36,0.9794169611307421
36,0.9763652641002686
36,0.9794826048171276
36,0.9787985865724382
36,0.9733153638814017
36,0.9763765541740677
36,0.9820353982300885
36,0.9766014234875445
36,0.9770330652368187
36,0.9761061946902655
36,0.9779946761313221
36,0.9782569631626236
36,0.9742627345844505
36,0.9790594498669033
36,0.9801608579088473
36,0.9760966875559535
36,0.977405119152692
36,0.9754937163375225
36,0.9801615798922801
36,0.9803191489361703
36,0.9762577228596647
36,0.9795918367346939
36,0.9767086330935252
36,0.9773651635720602
36,0.9797692990239575
36,0.9771276595744681
36,0.9790739091718611
36,0.978443649373882
36,0.9782374100719425
36,0.9804770318021202
36,0.9803956834532375
36,0.9777777777777779
36,0.9770520741394528
36,0.9795863309352519
36,0.9785204991087344
36,0.9745567375886525
36,0.9805309734513274
36,0.9753597122302159
36,0.9784765279007972
36,0.9795212765957447
36,0.9788172992056487
36,0.9791257805530778
36,0.9778368794326242
36,0.9776092774308653
36,0.9777777777777779
36,0.979519145146928
36,0.979874213836478
36,0.9792920353982301
36,0.9790655884995508
36,0.9745325022261799
36,0.9756513926325246
36,0.9816964285714286
36,0.9780918727915195
36,0.9807380738073808
36,0.9827985739750446
36,0.980789946140036
36,0.9757307351638619
36,0.978194816800715
36,0.9765805877114871
36,0.9793226381461676
36,0.9807624113475178
36,0.9767256637168142
36,0.9742451154529308
36,0.9785651018600532
36,0.9785778577857785
36,0.9770186335403727
36,0.9788719785138765
36,0.9772241992882563
36,0.9758928571428572
36,0.9801075268817205
36,0.9813167259786477
36,0.9763041556145005
36,0.9758193091231179
36,0.9754432624113476
36,0.9783035714285715
36,0.979185119574845
36,0.9794064748201439
36,0.9738159070598749
36,0.9784560143626572
36,0.983213644524237
36,0.9797843665768194
36,0.9809058614564832
36,0.975355871886121
36,0.9797661870503598
36,0.9745567375886525
36,0.9778966131907308
36,0.9796958855098391
36,0.9786929274843331
36,0.9822321428571429
36,0.9750667853962601
36,0.9791257805530776
36,0.9776280323450135
36,0.9783662477558349
36,0.9747538048343778
36,0.97753108348135
36,0.9800718132854579
36,0.9734347048300537
36,0.975199291408326
36,0.9829181494661922
36,0.9792114695340502
36,0.9750000000000001
36,0.9787744227353464
36,0.9767025089605735
36,0.9744021257750222
36,0.9778863232682061
36,0.9798927613941019
36,0.979626334519573
36,0.9817281728172818
36,0.9777777777777779
36,0.97957181088314
36,0.9733748886910063
36,0.9802315227070348
36,0.9769436997319035
36,0.9796777081468219
36,0.9768817204301076
36,0.9749330954504907
36,0.9791179117911792
36,0.9797692990239574
36,0.9778373547810546
36,0.979185119574845
36,0.9827861579414375
36,0.977538185085355
36,0.9791778373547811
36,0.9768884892086331
36,0.9783078307830784
36,0.9784243509400179
36,0.9783229259589653
36,0.9761565836298933
36,0.979226618705036
36,0.9761353517364203
36,0.9777188328912468
36,0.9800529567519859
36,0.9815275310834815
36,0.981998199819982
36,0.9763087843833186
36,0.9765597147950089
36,0.9791405550581916
36,0.9783928571428572
36,0.9758865248226951
36,0.9724168912848159
36,0.980107047279215
36,0.9756708407871199
36,0.9755772646536413
36,0.9769982238010658
36,0.9806250000000001
36,0.9831421006178288
36,0.97957181088314
36,0.978202846975089
36,0.9798573975044564
36,0.9783807829181494
36,0.9761736049601418
36,0.9798379837983799
36,0.9760850310008858
36,0.9767379679144385
36,0.9740872662511131
36,0.9783687943262412
36,0.9789097408400358
36,0.9809821428571429
36,0.9780229479258606
36,0.9777280858676208
36,0.9741502683363149
36,0.9808035714285716
36,0.9795936395759718
36,0.9801424755120214
36,0.9779569892473119
36,0.9807692307692308
36,0.9788908765652952
36,0.9792979297929792
36,0.9764758497316637
36,0.9801601423487545
36,0.9766187050359713
36,0.9728328865058088
36,0.9751346499102335
36,0.9730837789661319
36,0.9793256433007986
36,0.975685234305924
36,0.9798214285714286
36,0.9753351206434318
36,0.9766578249336871
36,0.9754244861483468
36,0.97825311942959
36,0.9715053763440861
36,0.9775221238938053
36,0.977284826974268
36,0.9772686433063792
36,0.9803411131059246
36,0.9752021563342318
36,0.9834383438343834
36,0.976678445229682
36,0.9790510295434199
36,0.973885918003565
36,0.9804986642920749
36,0.981300089047195
36,0.979982206405694
36,0.9803411131059246
36,0.9783662477558349
36,0.9811101163831693
36,0.9758896797153025
36,0.9774021352313168
36,0.9718498659517427
36,0.9797321428571429
36,0.9781445138269403
36,0.9787824529991048
36,0.9781054512957998
36,0.9810619469026549
36,0.9809991079393399
36,0.9801418439716312
36,0.9794300979519146
36,0.9781054512957998
36,0.9736607142857143
36,0.9748433303491496
36,0.9759751773049646
36,0.9780160857908848
36,0.9772727272727273
36,0.9795373665480427
36,0.9828853046594983
36,0.9741007194244605
36,0.9792979297929792
36,0.9767921146953406
36,0.9805678793256433
36,0.9777877697841727
36,0.9813274336283186
36,0.9748427672955975
36,0.9785905441570028
36,0.98
36,0.9755376344086022
36,0.976654740608229
36,0.9804834377797673
36,0.9837354781054514
36,0.9763652641002686
36,0.9798927613941019
36,0.9745762711864407
36,0.9771960958296362
36,0.9796046720575023
36,0.975685234305924
36,0.9803057553956835
36,0.9775892857142858
36,0.979144385026738
36,0.9808680248007086
36,0.9772524531668154
36,0.9732142857142858
36,0.9774597495527729
36,0.9817127564674398
36,0.981216457960644
36,0.979874213836478
36,0.9750000000000001
36,0.9746630727762804
36,0.9766696349065005
36,0.9797682709447416
36,0.9775
36,0.9778863232682061
36,0.975
36,0.9788682581786031
36,0.9783035714285715
36,0.9788581623550402
36,0.9789991063449509
36,0.979519145146928
36,0.9807314897413025
36,0.9772566371681416
36,0.979088471849866
36,0.9796777081468219
36,0.9752440106477374
36,0.9815647482014389
36,0.9752909579230081
36,0.9803939122649956
36,0.9807726864330638
36,0.9775892857142858
36,0.978494623655914
36,0.9750447227191414
36,0.9755395683453238
36,0.9759751773049646
36,0.9769503546099291
36,0.9774077407740775
36,0.9823634735899732
36,0.9809187279151944
36,0.9768477292965272
36,0.9784366576819407
36,0.9790265486725664
36,0.9815412186379929
36,0.9797692990239575
36,0.9783422459893047
36,0.9762411347517731
36,0.9787177203918077
36,0.9772646536412078
36,0.9797682709447416
36,0.9809228039041704
36,0.9774685816876123
36,0.9764342453662842
36,0.9779569892473119
36,0.9801971326164876
36,0.9782415630550622
37,0.9766756032171582
37,0.9827832292595897
37,0.9771148708815673
37,0.9771428571428572
37,0.9767233661593554
37,0.9772767462422636
37,0.9804791481810116
37,0.9819395017793595
37,0.9755793226381462
37,0.9743794326241135
37,0.9801615798922801
37,0.9752475247524753
37,0.9769299820466787
37,0.9778072502210434
37,0.9785330948121646
37,0.9772117962466488
37,0.9758467023172906
37,0.9784878487848785
37,0.9787177203918077
37,0.9785522788203754
37,0.9766107678729038
37,0.9794642857142858
37,0.9806480648064807
37,0.975199291408326
37,0.9772566371681416
37,0.9766964285714286
37,0.974290780141844
37,0.9794459338695264
37,0.9750000000000001
37,0.976067615658363
37,0.9819787985865724
37,0.9734290843806105
37,0.9799289520426288
37,0.9818181818181819
37,0.9724046140195209
37,0.979319606087735
37,0.9812781278127813
37,0.9798937112488929
37,0.9807553956834533
37,0.9762803234501348
37,0.9757067137809188
37,0.9801437556154537
37,0.9777482269503547
37,0.9795352993744415
37,0.9727517985611511
37,0.9810981098109812
37,0.9759751773049646
37,0.9766578249336871
37,0.9774822695035461
37,0.9828111011638317
37,0.9757412398921833
37,0.9816326530612245
37,0.9761101243339254
37,0.9766637089618457
37,0.9790035587188612
37,0.9783273381294963
37,0.9780071813285458
37,0.9779359430604982
37,0.9798573975044564
37,0.9764388489208634
37,0.9754039497307002
37,0.9794326241134752
37,0.9805580558055806
37,0.9717216770740411
37,0.9805530776092775
37,0.9786225402504473
37,0.9795698924731183
37,0.9745274527452746
37,0.9811002661934339
37,0.9793594306049823
37,0.9788392857142858
37,0.9812389380530974
37,0.9789991063449509
37,0.9766338406445837
37,0.9789893617021277
37,0.9754480286738352
37,0.9776386404293382
37,0.9776092774308655
37,0.9761607142857143
37,0.9785840707964601
37,0.9806076854334228
37,0.9779767233661594
37,0.9776991150442478
37,0.9774509803921569
37,0.9795755968169761
37,0.9768411712511093
37,0.9805929919137467
37,0.9754867256637169
37,0.9761904761904763
37,0.9770683453237411
37,0.9780662488809311
37,0.98
37,0.9758833922261485
37,0.9792184724689166
37,0.9799107142857143
37,0.9799820466786356
37,0.975358422939068
37,0.9776481149012568
37,0.9793041926851027
37,0.9773735581188998
37,0.9786030061892133
37,0.9734473447344735
37,0.9770740410347905
37,0.9757575757575758
37,0.9758093525179857
37,0.9766187050359713
37,0.9806104129263914
37,0.9804308797127469
37,0.9778577857785778
37,0.9800536672629696
37,0.9756227758007118
37,0.975728155339806
37,0.9784821428571429
37,0.9764547896150403
37,0.9758775877587759
37,0.9792184724689166
37,0.9750223015165032
37,0.9787253141831239
37,0.9749557522123894
37,0.9787578757875788
37,0.9760850310008858
37,0.9795698924731183
37,0.9769503546099291
37,0.9782493368700266
37,0.9733215547703181
37,0.9766964285714286
37,0.9713398402839397
37,0.9759209344115005
37,0.976875
37,0.9800179211469534
37,0.97789566755084
37,0.97753108348135
37,0.981908190819082
37,0.974288256227758
37,0.9801945181255527
37,0.975222816399287
37,0.9788150807899462
37,0.9775022143489814
37,0.9764915405164738
37,0.9779450841452613
37,0.9755834829443447
37,0.9759143621766281
37,0.9756876663708962
37,0.9744454303460515
37,0.9802491103202847
37,0.9724754244861484
37,0.977846975088968
37,0.9783348254252462
37,0.976114081996435
37,0.9777188328912468
37,0.9763701707097934
37,0.9788392857142858
37,0.9745308310991958
37,0.9795863309352518
37,0.9755813953488373
37,0.9785138764547897
37,0.976678445229682
37,0.9765709156193896
37,0.9785905441570028
37,0.9798580301685892
37,0.977797513321492
37,0.979088471849866
37,0.9774107142857142
37,0.9805555555555556
37,0.973881932021467
37,0.98028545941124
37,0.9771377137713771
37,0.9792335115864528
37,0.9798408488063661
37,0.9770740410347905
37,0.9751785714285715
37,0.9750889679715303
37,0.9744454303460515
37,0.9763016157989228
37,0.9816562778272485
37,0.9799645390070922
37,0.9761006289308177
37,0.9803411131059246
37,0.9765709156193897
37,0.9725734639358861
37,0.9796791443850268
37,0.9751773049645391
37,0.978175313059034
37,0.9786856127886324
37,0.9764862466725821
37,0.9748663101604278
37,0.9804812834224599
37,0.9777188328912468
37,0.9782300884955752
37,0.9778272484416741
37,0.977717879604672
37,0.9788256227758008
37,0.9769707705934456
37,0.9767317939609237
37,0.9764388489208634
37,0.9759892086330936
37,0.9765597147950089
37,0.9761313220940551
37,0.977135231316726
37,0.9798573975044563
37,0.9815813117699911
37,0.9811504424778761
37,0.9772084805653711
37,0.9793381037567085
37,0.9807347670250895
37,0.9788150807899462
37,0.978096947935368
37,0.9751119068934647
37,0.9801962533452275
37,0.9779661016949153
37,0.9795352993744415
37,0.9728494623655914
37,0.9800180018001801
37,0.9795008912655973
37,0.9774509803921569
37,0.9792672028596962
37,0.975776397515528
37,0.9753097345132744
37,0.9762200532386868
37,0.9760425909494232
37,0.9794986571172785
37,0.9802129547471163
37,0.9820353982300885
37,0.9740376007162042
37,0.9770390070921986
37,0.9745115452930729
37,0.9808035714285716
37,0.9799822852081489
37,0.9769848349687779
37,0.978729037952339
37,0.9797672336615936
37,0.9761476147614762
37,0.9795373665480428
37,0.9774077407740775
37,0.975314183123878
37,0.9796064400715564
37,0.9824482448244825
37,0.9802304964539007
37,0.9833481745325023
37,0.9747321428571429
37,0.9784313725490196
37,0.9771073646850045
37,0.9775510204081633
37,0.977390527256479
37,0.974777975133215
37,0.9814616755793227
37,0.9790178571428572
37,0.9770944741532976
37,0.9736468500443656
37,0.9827007943512798
37,0.9762287756925827
37,0.9750670241286864
37,0.9770814682184423
37,0.9745989304812834
37,0.9828748890860693
37,0.9765178571428572
37,0.9777777777777779
37,0.9786914235190098
37,0.9810883140053523
37,0.9787045252883763
37,0.9778871978513877
37,0.9739786856127887
37,0.9799465240641712
37,0.977433628318584
37,0.9758035714285715
37,0.9761101243339254
37,0.9754199823165342
37,0.9787045252883763
37,0.9806797853309482
37,0.9758651286601597
37,0.9826750448833035
37,0.978584229390681
37,0.9779450841452614
37,0.9775200713648529
37,0.9787061994609165
37,0.9747974797479748
37,0.975199291408326
37,0.9818744473916888
37,0.9789938217122685
37,0.9777385159010601
37,0.977248201438849
37,0.9783928571428572
37,0.9795212765957447
37,0.9822739480752015
37,0.9752021563342319
37,0.979539415411869
37,0.9788819875776398
37,0.9794802867383513
37,0.9785460992907802
37,0.9776793622674934
37,0.9768676867686769
37,0.9744414655942807
37,0.9766876687668767
37,0.9795169946332738
37,0.9776586237712244
37,0.9806828391734053
37,0.9754884547069272
37,0.9796805678793257
37,0.9793351302785265
37,0.9798922800718133
37,0.9804096170970615
37,0.9864601769911505
37,0.9764758497316637
37,0.9796594982078854
37,0.9772321428571429
37,0.9783303730017762
37,0.9727109515260324
37,0.9832446808510639
37,0.98163082437276
37,0.9786856127886324
37,0.9784121320249778
37,0.9778673835125449
37,0.9775877587758776
37,0.9752440106477374
37,0.9799822852081489
37,0.9786536758193092
37,0.974107142857143
37,0.9807692307692308
37,0.9819395017793595
37,0.9760812003530451
37,0.9796625222024867
37,0.9787253141831239
37,0.9782724844167409
37,0.978793256433008
37,0.9791814946619218
37,0.9792486583184258
37,0.9792369121561669
37,0.9830357142857143
37,0.9790265486725664
37,0.9779569892473119
37,0.977826855123675
37,0.9787422497785652
37,0.9762200532386868
37,0.9797479747974798
37,0.9804251550044288
37,0.9752688172043011
37,0.9834525939177103
37,0.9730735163861824
37,0.9746630727762804
37,0.9766696349065005
37,0.9793226381461676
37,0.9741007194244605
37,0.9763392857142859
37,0.9792639138240575
37,0.9794849023090587
37,0.9742477876106195
37,0.9775022143489814
37,0.9785460992907802
37,0.9758865248226951
37,0.9791592128801432
37,0.979088471849866
37,0.9782685512367492
37,0.9789707187222716
37,0.9824623560673162
37,0.9786034019695614
37,0.9777580071174378
37,0.9776785714285715
37,0.9753119429590018
37,0.9765709156193896
37,0.97957181088314
37,0.9751346499102335
37,0.9822281167108754
37,0.9752457551385166
37,0.9771758436944938
37,0.9763181411974978
37,0.97992799279928
37,0.9813681368136814
37,0.9791405550581916
37,0.9770197486535009
37,0.9792369121561669
37,0.9766696349065005
37,0.9771479185119575
37,0.9796805678793257
37,0.9786416443252905
37,0.9770330652368187
37,0.9786416443252905
37,0.977737881508079
37,0.9775892857142858
37,0.9782608695652174
37,0.973249551166966
37,0.9749552772808587
37,0.9772686433063792
37,0.9809099018733274
37,0.9738159070598749
37,0.9758093525179857
37,0.9772084805653711
37,0.9781914893617022
37,0.9799283154121864
37,0.9727836879432625
37,0.9781054512957998
37,0.9826320501342883
37,0.9799820466786356
37,0.9777679362267494
37,0.9757978723404256
37,0.9782452999104745
37,0.976806422836753
37,0.9771201413427562
37,0.9759892086330936
37,0.9785138764547896
37,0.9807453416149069
37,0.9817610062893082
37,0.9806104129263914
37,0.9760323159784561
37,0.975066548358474
37,0.9806076854334228
37,0.9772241992882563
37,0.9755319148936171
37,0.9786476868327403
37,0.980353982300885
37,0.9793750000000001
37,0.9763181411974978
37,0.9824156305506218
37,0.9743935309973046
37,0.979107142857143
37,0.9787798408488065
37,0.98211743772242
37,0.9807380738073808
37,0.974290780141844
37,0.976957695769577
37,0.9793594306049823
37,0.9773214285714286
37,0.9776481149012568
37,0.9755772646536413
37,0.9788067675868211
37,0.9785457809694794
37,0.9786347517730497
37,0.976963812886143
37,0.9801247771836008
37,0.9806595365418895
37,0.9807692307692308
37,0.9798214285714286
37,0.9767921146953406
37,0.9760966875559535
37,0.9768683274021353
37,0.9798927613941019
37,0.9836298932384342
37,0.9763603925066905
37,0.9834377797672337
37,0.9757575757575758
37,0.981998199819982
37,0.9793226381461676
37,0.9778975741239893
37,0.9786347517730497
37,0.9748672566371682
37,0.9772401433691758
37,0.9782841823056301
37,0.9778175313059034
37,0.9803365810451729
37,0.9762803234501348
37,0.9808340727595387
37,0.9792335115864528
37,0.9784121320249777
37,0.9786678667866787
37,0.9749557522123894
37,0.9768346595932803
37,0.9808243727598567
37,0.9794964028776979
37,0.9752659574468086
37,0.9756294964028777
37,0.980503144654088
37,0.9793906810035843
37,0.9809018567639258
37,0.9758497316636852
37,0.9814781834372218
37,0.9771276595744681
37,0.9765232974910395
37,0.9787878787878788
37,0.9786034019695614
37,0.9776881720430108
37,0.9788908765652952
37,0.9801980198019802
37,0.980106100795756
37,0.9780553077609278
37,0.978125
37,0.977284826974268
37,0.9819569120287254
37,0.9798042704626335
37,0.9773131672597865
37,0.9774622892635315
37,0.9767172167707405
37,0.978847884788479
37,0.9744165170556554
37,0.9813499111900533
37,0.9777777777777779
37,0.981294964028777
37,0.9746201966041109
37,0.9748214285714286
37,0.9784629133154603
37,0.9759292035398232
37,0.9788392857142858
37,0.9783273381294965
37,0.9806250000000001
37,0.9815929203539824
37,0.9793536804308798
37,0.9776881720430108
37,0.9783273381294965
37,0.9787061994609165
37,0.9761989342806395
37,0.9736983842010772
37,0.9787689562890277
37,0.9797513321492008
37,0.9767295597484277
37,0.9771276595744681
37,0.9761101243339255
37,0.9764653641207816
37,0.9755319148936171
37,0.976654740608229
37,0.9802513464991024
37,0.9766338406445837
37,0.9818345323741008
37,0.9790178571428572
37,0.9746642793196061
37,0.9797853309481217
37,0.9805008944543829
37,0.9770186335403727
37,0.9794091316025068
37,0.9791218637992832
37,0.9755395683453238
37,0.975776397515528
37,0.9813664596273293
37,0.9788256227758007
37,0.9764134275618375
37,0.9761006289308177
37,0.9770609318996416
37,0.977284826974268
37,0.9785968028419183
37,0.9768206039076377
37,0.9761565836298933
37,0.9782918149466193
37,0.9760323159784561
37,0.9776586237712244
37,0.9749776586237713
37,0.9827861579414375
37,0.9809991079393399
37,0.9772277227722773
37,0.9759606791778374
37,0.9837789661319073
37,0.9761180679785331
37,0.9766876687668767
37,0.97625
37,0.9785457809694794
37,0.9793041926851027
37,0.979319606087735
37,0.9820466786355476
37,0.9808849557522124
37,0.979270462633452
37,0.9774280575539569
37,0.9787177203918077
37,0.976957695769577
37,0.980373001776199
37,0.9776881720430108
37,0.9783348254252462
37,0.9784313725490196
37,0.9792979297929792
37,0.9768817204301076
37,0.9784366576819407
37,0.9758007117437723
37,0.9763459841129745
37,0.9754229741763135
37,0.9778975741239893
37,0.9757978723404256
37,0.9782374100719425
37,0.9794091316025066
37,0.9747330960854093
37,0.9780639431616341
37,0.98
37,0.9804464285714286
37,0.975134168157424
37,0.975967596759676
37,0.9740248226950355
37,0.983526268922529
37,0.9804986642920748
37,0.9784366576819407
37,0.9786225402504473
37,0.9790965456155891
37,0.9765957446808511
37,0.9793226381461676
37,0.9802491103202847
37,0.9803921568627451
37,0.9775200713648529
37,0.9767504488330342
37,0.9818911685994648
37,0.9796246648793566
37,0.9790510295434199
37,0.9809187279151944
37,0.97737881508079
37,0.9734584450402145
37,0.9788581623550402
37,0.9816876122082586
37,0.979982126899017
37,0.9799286351471901
37,0.9786286731967944
37,0.9761904761904762
37,0.976957695769577
37,0.9794986571172785
37,0.9784629133154603
37,0.9786856127886324
37,0.9747787610619469
37,0.9780858676207514
37,0.9773250664304695
37,0.9794091316025066
37,0.9790408525754885
37,0.9758992805755397
37,0.9758093525179857
37,0.9788495575221239
37,0.9771883289124669
37,0.9761273209549072
37,0.9765279007971657
37,0.9771095152603232
37,0.9756901157613536
37,0.9769094138543517
37,0.9761607142857143
37,0.9806654676258993
37,0.9754700089525515
37,0.9830673758865249
37,0.9800531914893617
37,0.9776386404293382
37,0.9811151079136691
37,0.9745274527452746
37,0.9818988464951198
37,0.9749338040600177
37,0.9778577857785778
37,0.9783928571428572
37,0.9765076507650766
37,0.982212389380531
37,0.973885918003565
37,0.9755120213713268
37,0.9728482697426797
37,0.9760752688172044
37,0.9776397515527951
37,0.983554376657825
37,0.9771787960467206
37,0.9761061946902655
37,0.9810834813499112
37,0.9761904761904762
37,0.981989247311828
37,0.979136690647482
